========================================
PeerTalk Performance Test Partner
Version: 1.0.0
Mode: echo
========================================

Initializing PeerTalk...
Starting discovery on port 7353...
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 6500 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 6600 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 6700 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[STATUS] 130 sec: peers=7, msgs=6764, connected=yes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 6800 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 6900 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[ECHO] 7000 messages echoed
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
[MESSAGE] From peer 1: 2048 bytes
